id,star_luminosity,cosmic_radiation,orbital_velocity,plasma_density,solar_wind_pressure,hull_temperature,magnetic_field_strength,dark_matter_flux,nebula_density,photon_noise_level,engine_thrust,gravity_well_depth,cosmic_stability_index
5533,1.9511072640436695,400.05307037408227,41.0208854546251,8.968917613430724,4.583218919720467,317.2281477827998,3.921471068452196,-0.3017200790193251,0.03286279260189123,84.19798059171683,823.264575515165,17.697858793371672,28.740942333856957
5534,1.4501463674683908,90.96729206337444,7.974639336873157,7.750179798286993,1.3141450577026272,328.51985634517456,5.742474789420471,-0.2561015436101633,0.0046374554699291515,23.036281804728723,312.3720369974184,5.762628319763217,5.509796804932499
5535,12.191273371176989,64.84755323467101,30.372086582346153,5.485590642081812,2.0216645316876534,284.6685083636224,2.7310835439741425,2.080622043706372,0.010193004145042275,37.79473850204285,606.5082705042772,14.365763353755337,4.306721830892292
5536,0.7085663385523988,51.152330636780796,18.80782713402195,4.38586009569835,4.079144127888538,281.7055286836229,27.46401133842016,1.337567408695255,0.029274125954690883,43.11318462035231,476.7288504331369,15.203202627077061,5.3296819588067565
5537,1.2424079507568542,43.872190985847304,16.936151561074418,4.684555289811754,6.845080984597329,277.3454512722414,49.75808399495333,1.5934841789810823,0.011642264161336804,49.5804757429856,516.1715951200683,19.264080676264488,3.7899587082959174
5538,0.6151156430755735,407.98507144939595,27.758194948896616,1.778295385378073,6.245793297904138,271.7775837953959,50.1198342630864,-1.8310437823258943,0.022850455913314464,52.045282748588356,576.5446957365895,6.6795682194655575,33.07550802231226
5539,3.5323719168831746,150.78073783100874,45.40376778258952,2.791948012387436,4.2813219747195825,264.4480350353198,3.4061333181194913,-0.13499930145823924,0.0053556232435671754,67.0931733545354,906.560730994036,16.653907897552003,8.557375310092857
5540,6.3684183810224635,70.66188422658898,32.81413635667989,6.154311704986612,2.955044856125749,297.9952138894049,8.424389009162445,1.42280816137289,0.022105805901646017,50.814320128998276,750.5485455765005,11.931161215345766,6.43235523927269
5541,6.271015010050455,280.08402596427567,40.48747824898956,6.069254712234109,3.306740987977249,287.32882689216405,1.860435086757312,2.190995900845417,0.004798190514984547,77.8310203341008,785.8366334165984,18.52141322431069,16.452623832652527
5542,4.389252777736086,352.2732491883561,32.030770066829646,3.1926292731947274,1.9596850290278451,298.20937972158265,3.145987056029206,-0.0972109444460373,0.02970488713535279,20.123054286207967,676.0243406385987,9.00115766098302,23.003676072371533
5543,1.4076246322272954,72.880564620885,36.39721009427333,4.204790429719651,3.528869153961568,316.4279284641216,3.0673925578275503,-2.4450090751874143,0.01662365336168515,38.166895937189594,734.936428686231,14.196667549614565,6.82413269870871
5544,1.2309758366991015,101.88014349944497,24.458344195698302,6.373726488496503,1.2469464826417749,311.82105434460266,65.07903985270453,1.2796297257643474,0.012254864915875914,32.164239838678725,684.9815923805301,4.56082349660896,12.361738776742909
5545,0.4330353918285632,255.49334089847088,46.669173584368274,2.3082490271732077,3.010735646453179,351.85545515122715,8.081104821565576,1.4069976943928875,0.00246258670048759,38.1616592880804,910.6755547970312,18.134238716311295,13.603678855562812
5546,8.403924743884117,202.07053918157592,27.587255919762242,11.84433518736491,13.415033567953804,301.6962563219713,2.547515474718203,-0.07370684228643243,0.02287611500564011,28.019258241252114,606.5437126167828,19.58694835750283,7.934592665666686
5547,2.3993130387302517,122.06026379788311,29.82986011520434,3.9015815667684945,2.21047203975326,290.3765294069298,4.853951166237485,0.9456969139035531,0.005220701503901261,88.37014554760886,651.3992646721322,6.568786828471841,8.553675820278093
5548,1.1123050414984583,259.44637723327,28.623447646468232,6.106406128632543,1.6305796928973475,303.09933652911656,43.580333041510954,-2.693569219345159,0.0036021614332479713,54.223070897387835,677.8869263920142,18.161200283833647,15.558875682308654
5549,4.770473237473755,43.66444349814305,19.22850590742133,2.402985228266394,1.3147901488968121,325.8621068150989,14.502688148173894,1.7367474000886944,0.004398750854241727,66.1201709315442,481.64183963049214,1.9933305533813535,4.236837703484828
5550,0.7571365843078354,62.86825859173171,15.405729601963355,9.830219265925711,2.4400414227407135,381.4388569601225,3.5628108450780647,0.9632272543630446,0.005088958106239466,77.81128836998657,431.1804402367407,16.49382654320147,6.153640199151007
5551,2.2825600165955877,83.54645131003716,8.322573385199975,3.500968306804976,1.9815409496319203,313.36359823802934,56.480845060966864,-1.3894994438104524,0.024082908739439288,37.490435826733844,272.70913028475803,9.930951389630996,6.8506051715852845
5552,1.436050579598457,77.07080433686909,37.317874190114686,3.0844397581384237,3.3697235992482746,307.32882383678646,20.169168645039033,2.7369860151246153,0.014352333931464643,88.60228670177658,646.8372436613874,19.423013109672667,5.0145242543525095
5553,2.7481877979880442,25.641190697805605,18.017386842666685,13.074522301766986,10.09560065587199,341.9753606940977,4.77197142062333,-3.0959280026334035,0.013593020068087797,50.4382330560739,404.72722933509567,5.945378964105286,5.009905917889415
5554,1.5669658480415698,105.93498137516788,22.513908343802324,10.544049200147285,9.568438964861025,281.2731153169025,11.331347040870265,0.2885463096608188,0.01343101734233559,67.43799480401069,587.7476878950007,2.0093137114608224,5.183037111403471
5555,0.5164678114490797,185.84827643912885,46.39676732267957,2.7618402462727474,2.463825875610513,296.21498838573666,36.17144903180613,2.5372902464687046,0.01161144684789556,12.39775841630783,879.1810758813995,11.12467341830321,10.201280239346094
5556,1.7514799182579401,218.40737999814203,30.490130723534318,1.618669324008898,4.90269385321159,312.2218420407763,5.207729132444493,4.0945247571969325,0.015485967630987273,47.99049405833257,628.3918145873855,14.804470531878613,10.904556627377948
5557,3.815574768327144,208.67231553663981,9.368512875677222,12.104354572634339,3.528241170340103,268.03756732180386,21.292561666673944,-2.04124790597745,0.004498680958399219,36.41300084004209,367.6185455403344,10.06685357566972,10.083580602302778
5558,1.610632365231532,245.9001327614151,40.982536077073235,15.257515692503718,1.0731845651121117,245.72749466390505,17.014998159842115,0.48101598682777796,0.007667559340849014,13.156244654630857,848.5776656977257,9.542215242087302,12.684480445059943
5559,3.065136481000266,173.5941200053656,16.525876959925498,2.317451938183486,8.075291995424486,324.73476145351896,4.4095378813720405,-0.25347341003537094,0.0031131399534327342,41.57797859063929,501.39430616370544,5.117622717448046,7.652429477483519
5560,0.7143204637609339,94.59729653028882,29.87176291907821,1.196139051784394,1.2458881902791559,260.8428626542323,3.9632188518666673,0.027983623733197693,0.03723775370001529,85.45899523611466,650.2610959404726,10.49790072078517,5.571396031277892
5561,1.614445195384315,36.07934704112662,27.949166368879578,4.574227912927966,5.367299696347832,338.9063295513955,0.7755004273121557,0.2395725717557447,0.18999803278685196,90.31952326093955,651.7558123749848,18.242876963273186,4.681091415849637
5562,1.000391712628501,35.373057833144685,15.713547905834632,1.805297043375714,5.4823895047089595,285.2335269698527,7.247665064488994,0.877969196970688,0.025325478080771204,61.31221589880638,399.10073740676984,9.059870256849386,3.258063262356207
5563,2.996918733698301,144.81200385768784,10.209696565756147,2.5216243998200234,2.1436681567299836,293.4340483740863,1.2799591317253274,4.5169834445106405,0.0019787533995083333,98.49771389877216,408.458521999673,15.069457655186483,9.767688224396508
5564,1.690785560797211,73.62025452650501,14.506772292273563,3.916318426897067,3.396467539731664,229.1084115289337,1.4312434924509532,2.4148560654033338,0.013771673641660508,93.11447086554124,456.1254220936026,15.734210661205616,6.63448171417131
5565,2.8635409146031527,140.42040276922336,9.38020098037845,12.930314023639554,4.274450467313546,316.7896680756607,0.9508251484595533,-2.9690346999310147,0.0011322826645699556,70.27908622710893,364.35039331634334,11.97779008160641,4.144780457530301
5566,3.9360132318162626,58.45631217455948,17.403260852844554,2.777005589034571,5.960404324360317,319.8451665861754,7.777748624013522,-1.5410360705417614,0.0074609796632032835,28.081372262087573,488.57021898891367,7.3418727133935935,3.698495594033692
5567,2.867082207231148,273.70639580907283,49.8783879831859,10.822018014728918,4.904857834403791,320.9953137204936,32.5423855494555,1.5237104131167876,0.002675404212018951,20.888557447026955,1037.4279399764218,12.817927025869336,17.891653699280287
5568,2.0513430960686776,108.40935020104769,23.094151935862214,10.441361918650134,7.787127115970846,331.8313111655655,2.9327422144817477,-2.211974959514571,0.011903124155104344,69.40806057466884,631.2642662774513,10.73088494311107,7.344712542288288
5569,0.7418784918722042,113.9689143935635,43.87497761007546,8.98590880523088,2.0391710214804726,229.52632632427222,43.782071791309804,-2.1844401296365343,0.012295917226901622,46.655386122609265,900.5409513030712,16.80798319883183,9.073747472967469
5570,1.6450505471014243,120.56240211374644,29.712996145807764,4.759465131419066,4.880243284620451,249.67939050663176,46.03165625720328,-0.8245705082360776,0.004880376353514418,14.399903830839463,742.2916711910894,6.042092574254414,5.803286297687644
5571,1.0762983264615895,9.137584662188104,34.99623857001798,2.886743629203747,1.8268949158020404,247.07784879436312,3.586225276691811,1.6639149839958018,0.03637511257870118,91.15220518795475,702.6746782772825,4.660563297117033,6.189971351841711
5572,1.2520082155992625,256.35852633801323,12.035658638775029,3.16998196427321,6.155929560298003,283.92436177258253,1.0791149540817955,1.9252477535936812,0.030147660733896783,14.59754865752937,323.43695728974194,5.33294994842749,8.349341715278568
5573,1.221858034637807,63.82770813821268,17.366264033988895,11.816657739508582,4.513858805517511,264.80413806829745,39.76978356677066,-1.773264506386683,0.03609295435566294,81.22235185060975,476.2235200361273,6.282869380546781,4.759351051159632
5574,0.7528114658976748,122.44947604623047,27.969954036301647,3.878735854887326,4.5498406408203484,313.6398347560831,52.519821361673785,-3.713673789195246,0.016804028076156403,58.90326878619638,607.3268135342266,12.579432007365122,10.23597436712629
5575,0.344427771855478,137.84456785850614,44.65145454020783,0.9361909533429742,2.2946105526195937,299.1672508322842,11.349752849670988,2.0777845980559166,0.0011653178302427245,48.284688183635915,852.9014857283602,11.739457856489521,11.027217845692869
5576,0.9660743907639886,78.52209445894005,6.929961614822307,3.2436328600081685,7.589366067938154,317.4922031930244,13.109215025031178,1.5718345711490946,0.05247916977932034,71.1208247957426,267.3188321715065,3.436980573183734,4.362022052567357
5577,1.9245719156702603,188.51780085876388,27.81139818045744,2.365401088501744,3.5119040526978615,320.177889411342,12.698431674518888,0.2851242183227851,0.05129570757295354,53.52683205344364,658.8295407531066,19.465391467077758,8.61953870185934
5578,0.5607154976877208,240.02691988964136,7.295549562879346,11.007043043420564,1.212911149549662,219.76871761228892,18.724124324512818,-0.2687261279025212,0.01669175123825384,63.23707115249637,287.8113233518075,1.6312022562760922,11.973079273791171
5579,1.6695360762408569,35.62358671486422,25.557020440217713,2.3804531450940183,1.3561789445437884,334.30406942053526,31.67184247141902,-0.026836060645021892,0.04783394592120592,62.1386619797377,619.8298324348682,14.33802638965991,5.57844536810747
5580,7.539943883222786,200.06943639854344,33.29906716996866,5.21632052090264,3.8077026116114623,284.1807353653066,6.632496124920499,0.2745150916346293,0.007205894217613435,64.11206486370804,748.0313883433474,2.596879176293223,8.118388703776821
5581,3.7376057932473947,30.29511004258151,38.51254361427383,2.316677440442044,3.8644774217244175,337.00998618595435,3.110983363086613,-1.103487571123406,0.015561943506243459,99.20726318244452,793.4119234655059,2.8813897274645495,7.411647141263276
5582,6.140051976163459,78.65361964387965,11.233940236728202,10.601929304188605,13.515272753047475,239.56111016452954,6.689376018397769,2.561494779312966,0.02437378504833141,36.37828193228431,381.52698374493997,15.81952192879288,6.572991853210282
5583,2.2544415701303318,93.5224254554816,12.495887755760664,5.613013247128051,9.454391311397755,323.0968997665941,13.06902314651478,-4.029526108048765,0.014980653350858481,37.67168513287231,400.94020111701354,10.751829568584558,4.8408812928770875
5584,4.195480432490269,95.29861219053227,26.152921476130576,11.458070191412846,3.9622112489260926,303.23010099789775,22.938440841135208,2.1442448765671207,0.038861771415668496,42.587366464915355,619.630462405802,7.255772831935973,6.381540748949396
5585,0.9238812024582714,263.85517277548604,49.91164060905833,1.2213203876425873,5.935508001859255,361.43423802253614,36.71446239898867,-1.6269985732291112,0.016615553405947003,91.21490116587174,995.5831671723565,14.12487665027808,19.162453942536768
5586,0.984646866145986,99.44344828572498,21.022107604554353,4.438348433521762,1.5727051977154498,306.44991116636345,27.574672411657726,-3.907484057874048,0.004661348013776984,59.81757628745365,491.0951900175673,17.109507345920814,5.670705741395736
5587,0.18427756272965634,99.36310260855943,24.238734231330962,5.837710312534704,9.42039534365088,336.99270833553265,17.566843627631886,0.8777614637158747,0.03632590020317501,93.53559134097739,582.663432353251,9.272639440766541,4.441833612805167
5588,4.258497417794752,52.836076080866114,24.46010342665482,2.523679123692578,5.596549509882456,233.26307003638715,6.5074941349015525,1.1731414971492353,0.0255529552860552,78.17750326371417,531.0174380486823,6.929280043769638,5.725346556851513
5589,5.653411588220953,159.14458861995195,8.631536961069294,1.2253077319275334,3.390582988395964,300.5262935079448,1.3106172967409173,-0.4868341416384682,0.015374818938777311,32.612842122353314,271.20163888903494,14.752841097788263,7.195160115674858
5590,1.0591410015780491,116.67864973782467,39.83774653804979,0.1,2.7582495822770925,268.61126090926786,33.51869305086595,1.1130498404574147,0.014771727062880647,61.36548070219529,716.4552800462855,13.150895750607159,5.752676008306555
5591,1.34559814932448,177.15194844330526,16.389568599174837,1.0499480286596097,0.7606975917623953,285.8525024527312,113.66368958956835,-3.763707050584947,0.024484036672066285,17.27281703375557,352.3862416861287,5.875450554145726,15.387730907297591
5592,0.9020460644822029,52.11412363572558,36.665017559731396,5.226217496782903,4.091962033600908,296.38947785688464,7.547324491931182,2.514364472388226,0.02281679889544612,60.28471335574101,714.4483949554749,10.48196536009652,7.452438201585314
5593,2.239209364270876,332.11054453100985,26.379044547601584,2.337409550361147,2.177543845021475,268.8816006963705,41.76445046974292,-2.2709912849456244,0.007060228891192841,27.1791069306064,472.06805493742837,2.030766575781103,18.682274802774934
5594,4.0549811389218675,208.228106439633,32.530088399872284,5.346689963312578,6.4280442441233605,324.65027687496877,1.979233606959383,1.6808367089911134,0.028699506271186594,47.01725406451013,719.7009474097192,4.117728469119334,9.272751867699068
5595,0.40892742686777683,696.8772832521921,7.428723642274831,4.9670888382824865,5.81897015245608,335.977027689514,6.641116494512768,0.10846650611099125,0.03959160842279449,61.87278724623902,269.7305114063148,5.468020506768566,70.39143543734549
5596,2.2877088728026367,136.75797556432292,45.04845579874548,4.2376405207066385,3.636835284400305,261.1652912554806,2.6670379271899414,0.16416122914885728,0.006387468128741822,27.313506396941833,893.674621513733,5.661577140044553,5.9781561757316135
5597,1.3213614183406384,232.3143046175631,15.9735546238871,3.0283198197789516,7.107076692767769,309.4196855826784,83.01272725666894,-3.3137626451000677,0.012947347128182324,77.71004292575469,470.4331134799515,2.0567922577405398,21.39088730212103
5598,1.8052796554900605,336.99854610356317,35.15429243753766,6.820363925718448,14.380685943444558,225.2466857186085,5.275936136025327,3.750076475151961,0.008265477752420716,53.13507161633326,748.0279880973396,19.305954499110534,18.621491458858213
5599,2.38022542917684,161.18332261047868,40.910860042977276,1.3731489357409126,4.354808599561106,338.2056451793413,13.363971456090368,2.37549528505285,0.0049174877861712235,88.6269570044967,771.232938694302,9.93296011746832,12.626047328343349
5600,1.4182703261603085,118.96536383736378,29.30174227774387,1.4668917858298556,3.6234155774838817,303.0170113194044,17.37460918955777,-1.5259508622708633,0.002933381644611481,37.897775854924944,636.3551363188506,19.947014238686986,6.679056333271865
5601,1.5176005731015765,97.97925490387236,20.18003099353809,4.832994510905559,4.1451450307911095,296.0806727527629,112.82780934849715,2.90503209021676,0.03632776279479029,78.94125403268752,583.1027930868992,7.177727299790693,11.959419312049771
5602,1.3894387185041748,109.97148099767173,49.00565185164845,0.3854148632989618,1.9055592608646426,365.55828293836277,4.317912978018619,-0.7105184833307896,0.006130812662163328,12.185575696375357,934.3543973512142,9.654770647161678,7.180752284176436
5603,3.583188195237534,148.07817875710563,17.529787097181302,8.628859149542912,5.15005564337526,312.45798038872135,33.28406162627947,-0.7730382930197871,0.02075040037612396,59.72334340904094,439.7101582833336,12.4867949584524,7.929265358992408
5604,2.3048324133536013,115.5465364063573,47.68980517054717,9.585951688598794,4.861195350174904,400.0,4.2248533984970065,-2.5289341142987114,0.012489869876624465,86.14823123886104,890.795900636355,3.9841285326726608,7.952027147781212
5605,1.9669159927640498,197.70012143537076,12.03008601581293,4.28268402330511,5.3678325944573,256.33409470863256,10.33307893674891,-0.3909350233878991,0.015052399576113127,84.78754863417396,389.6311392703473,18.932424184919526,8.78224848235928
5606,0.5964490972022466,288.5197759588904,22.51499591850546,2.5167684783482733,4.451911028908031,260.54601615223794,172.5692669659062,-0.06700469477831364,0.016318489455535566,60.93043890849155,581.2161591517781,5.396774545597172,37.770236363128454
5607,1.2179099153522226,59.53261847265555,11.232301286628601,5.069588964139534,6.965298779114372,333.10682508138507,13.868367352496858,-1.5440026507351416,0.02026399766916927,65.88925705927757,348.7519230831285,4.535949080685472,3.0541484621528014
5608,3.3835834096530637,59.3104408309866,5.100821288316321,4.3354855474206895,6.315465426921846,289.6421077319523,34.389524572979376,1.4672037742302493,0.03284847814613437,78.99366702444335,272.8820914621899,3.724358949782806,5.799763553072751
5609,1.699199501172141,100.20173177805205,16.71163431784137,3.1422467981098934,6.995200412736482,345.4726843284247,15.792276402100322,3.106365563975615,0.00489051471093078,58.840877574253724,541.3018594346873,13.556416636672509,6.27030689281754
5610,2.7944216878719725,35.88340728255336,8.924468041352963,1.9339634140257267,2.24661451778603,259.9553642736305,15.636298275966059,1.4593098653306988,0.008528710086875946,82.13178389373296,330.9016433213014,7.459378843030909,4.811250625396734
5611,6.7747972509715195,318.93816258419037,49.385548539065624,3.869842406753997,12.391146267976561,348.0041909788524,28.63630554900235,-3.2206935142560162,0.0034138465563133004,64.16041836138234,878.4847828506939,11.08824688912757,22.625952957416924
5612,3.7843905447599417,246.48320020995794,39.27439930783112,3.386465359805762,6.715951726423529,297.4003766795975,4.143505260509826,-2.9508823960084904,0.0248308902883767,23.597612082121657,800.2555343473464,9.567710017596129,9.918994869124894
5613,1.7762895570494754,118.14649979422347,5.166715834490397,4.374664985018726,5.069504480134545,301.1530835901226,18.438767239701846,0.4513847817993634,0.008511628440025431,79.03382514936285,238.1304691647359,3.7913529190188164,6.697894760466859
5614,1.0954975721446727,124.97018794461665,15.064096317061646,11.013470869178752,10.518450913963164,250.12665560312084,1.746261667082811,1.9746286749362199,0.032644636340770423,42.21694255035448,455.08037122196356,15.405956768600909,7.16171350664268
5615,0.21377319191909028,163.64010781262186,35.155590857767265,4.866296334519511,13.578551243395616,346.66991137963953,3.597726004538382,-0.4774920543519586,0.026980674281205413,89.57326027036665,790.8072908457907,5.762595112723057,8.917237666152797
5616,1.440934789026816,79.44813413134875,22.93484509241395,3.7971763804928322,6.404682894577728,318.41667034008304,56.667639840506155,0.2014832560041608,0.001881421113206683,44.65628797901279,407.41138315044924,2.7328669665779013,5.1300552851579955
5617,1.270219859681169,107.4266056542402,42.43291533699023,0.6877347864441108,1.9062103607998198,323.5698644299511,4.2962241245325155,0.11843177244517343,0.0031497826102247183,31.87598723036444,809.7874349795767,8.19057668210794,3.457106738116856
5618,2.253068253564967,83.2360997790254,27.718735026907922,2.680075655650417,3.1402071119156107,244.63425630899786,31.91445293991981,-0.5718586510802666,0.019445588079468116,37.26476540532425,584.8984795428835,18.878191788825784,8.793486610654778
5619,1.457723275751717,138.1619771278697,34.41431388795931,2.445581674364247,3.5568396214877342,291.4146061033669,0.13273172486139537,0.8874268591414928,0.025196404067347196,26.41924002994491,698.7358082283299,7.735666552722242,7.729762366211372
5620,1.2759512162982518,140.4317428554693,31.866682891751626,3.2996599237484445,7.093484767813039,298.0891225452424,5.411920753663664,0.6346580728309631,0.010263422419591842,50.36108874140079,739.4308557730034,13.536410591993771,5.559661006170194
5621,0.39711905984338697,122.8089926490754,33.71760052806354,1.7929392948648168,6.689027943527682,247.471367105326,6.5864280213756015,1.9971914662710477,0.005449580231721122,77.3364750807162,716.8541087728803,15.798293715645269,5.725371337928176
5622,0.7772647420254267,233.32842427057267,15.354448422223104,4.584455954603046,5.975188478273194,328.20406051661513,5.747708338075387,-2.140683650239901,0.00444967005948331,69.41588039677617,391.2654877420766,14.913476850313623,9.538816817844458
5623,2.414086205394953,123.83874985099723,21.798024764278622,4.402852578461057,3.2434349531194036,337.2706527722,10.444340922216002,-3.3640689597130167,0.006502751868703925,88.4355464900494,441.5953070354373,12.007507116466607,9.162643065886241
5624,6.506008307223907,128.58762205673887,7.278316378902112,11.897528982173679,5.638029397187388,242.02306119837814,18.79049517935384,-0.03729940087971861,0.00463373766173905,11.848623479100834,299.81847677632015,3.475083352446653,7.66675205610617
5625,1.524977556654943,45.90772930502798,31.443643160969394,7.04040464795726,9.670348709108678,298.73762743001765,7.666069125890833,-0.8728747426468446,0.008749941206554342,78.38421575569107,760.5505005694995,19.184234998748174,5.843046645964397
5626,2.1430903129973093,194.20922541831752,25.6666307934099,0.8069155004103264,3.4899746609019218,334.9804249451128,19.59062796371162,-1.279657778500057,0.014488000971819223,64.76551789070854,528.0838074208425,15.919801268315519,11.517932646441611
5627,3.5324176583341775,146.39123844470555,39.23222670585825,4.975984585522589,0.898312636694274,369.17420539593024,11.445360137392395,-1.7686217544615854,0.023660547479531283,96.82659513128903,792.0122020941072,19.460429317849457,12.690414793179663
5628,0.8618145687144245,206.29966325008078,14.287210907973895,2.440811382867767,3.4182182703749686,332.91347253217657,52.43274536931136,1.982930090148676,0.04131293852423353,84.79868518844427,437.7345000285575,10.883106738034176,11.284983731455519
5629,2.211014001761316,74.74547881634128,24.65654522305108,4.266841684646095,4.077591306225122,259.8248466867576,74.21839758777548,-0.23548980011080936,0.02678910992892877,35.26106941418905,571.679974284849,5.363211545157071,10.379637662560548
5630,0.9117475968377002,62.3257767863128,13.13354448758238,1.6873205600173402,5.096694993460816,263.2414687281894,19.562221367798028,4.685071199362532,0.02211662858926252,87.77541001818261,347.8324674467987,18.35159406713895,3.1037027150835206
5631,3.2931993886197004,114.53993032842082,32.62906513617989,2.0327360110752624,7.15041184135294,311.06006796206356,43.44246584535672,-0.5145119590733045,0.03197071796567862,88.7874079104354,665.1878078260643,5.494784354598272,8.666234139333616
5632,1.8610157454316767,31.306168034547376,43.16136154301534,2.801302143900731,1.315185214914552,328.4457125630168,13.05404705193113,-1.3235841005791642,0.04791587600249865,84.2215206862318,946.4968051219338,2.5901018335729606,5.696476957354733
5633,2.093341202969262,329.1001735519263,39.444946180204326,1.8293902279979415,2.4144631263101513,299.9044015758407,44.3960745365937,1.877630547187802,0.006223770840242884,57.309025522012334,658.5447463932549,1.5393741478573792,24.886185080157073
5634,0.881545309567462,112.18591923654888,47.488908768389926,0.1,1.477654353374246,281.5219857691275,14.62779251481072,4.006153340275702,0.02048348155566436,86.44921446694609,803.6483670243392,1.3797738051373338,10.61381737750697
5635,2.9026551517656647,18.892447932213578,48.727660183861595,3.9769997284214873,8.127517442082475,332.13511922944093,9.846908798834358,-0.9946257177493611,0.0017688791924089274,38.3763261833367,967.897533275611,5.549608658180399,8.148961754331834
5636,8.738777773021656,95.76561414326747,39.74152404118958,6.816130074696374,7.2871387968242205,342.4029840000512,1.0884502414737236,1.7390179863469595,0.09673913150401085,41.385673352236275,824.484722700154,5.0555919004297065,3.5697357462489596
5637,0.7361441257880081,119.66391780242868,17.906273842111638,5.42262010804899,4.394154170847259,287.5446145935225,18.426125137302375,-2.529927093357395,0.040018765483362605,68.33312870646296,487.4661877857683,18.342188912572094,8.445756491608615
5638,1.2563275143438535,289.8314706578509,14.866761974689322,1.871974539256875,2.6699836869834153,300.0321202572416,18.32982090862222,-0.5019756736860541,0.010211001295255599,12.457949306042455,387.8769904849137,7.813370527582089,16.094448825141843
5639,1.9843392344147437,137.21781139337708,25.139706554702464,9.950714366415324,14.35514313330759,326.54030580622026,3.0820912602243933,-2.2067627463182533,0.02010514217585538,68.59627687749733,606.6248016837125,1.8799234787565149,7.879108565418477
5640,3.0929488913615413,48.60483744202667,49.72476625597043,0.8773739381514136,2.9404650910151724,284.66289607680733,6.005821871842699,0.9075544205711455,0.01676155567673507,38.84311706066197,885.0860738738522,16.046483542706675,4.023167236447459
5641,1.0537581575681765,164.91807517961342,23.57006093677199,7.70387189458105,6.282743807825134,336.23325638180665,1.8689791490775598,-0.42021333833693625,0.03817887280480531,90.6238602318372,587.7648007779258,14.665150453333865,7.347051826245038
5642,0.17094315030452328,135.944177786719,13.958078475752094,5.77169014559369,2.184582510763888,282.0222942547073,30.260842613582128,-1.3303808473632164,0.014017224013347769,47.17756533990189,411.32595253082354,4.595426455708344,6.384463670958272
5643,4.8907789991617685,116.89916258743251,47.49542950024585,19.691441344001834,13.715167346621142,339.849034863017,5.284123894988434,2.074202200813493,0.0038189417347634087,77.37280439007156,928.2662193621364,9.458061814435126,9.813524053686306
5644,3.0295221344088827,105.44652243510156,22.366308991821025,5.04616144033274,9.02540825020048,272.7137791117043,29.794139893820034,-2.3814514860656897,0.014088009737591677,34.53679086364759,631.4098238971808,7.710453264547701,5.385592316488016
5645,0.4088699989718038,224.34271533601606,36.09044992524339,1.710570466801122,4.912175314130921,393.72382986340205,6.760323286671948,4.1534017286172995,0.003519292317922427,39.63272186161771,695.8392545752804,15.746079044199433,9.706241195262862
5646,1.0140426511640446,133.48958490207607,40.466884037656406,5.524610059288558,4.346225599060892,297.82357510102537,4.148749918003992,1.2006963241924284,0.033964802648701074,26.693788106615475,845.0936670776064,12.185940540402864,4.527238597680121
5647,5.78082232671028,128.41928012989757,42.942015592679034,2.0689788226636683,2.016565713923826,325.76840968950415,42.80983064332534,1.9723004177678685,0.00463771638128547,31.696832618952683,853.2163417940442,4.52667187738798,13.037065395828066
5648,5.250047555569875,254.32733895717857,41.957617420525565,0.8564659403214607,4.75642530551375,351.7961416233876,5.789649559084699,2.5686671683622175,0.010214960750236212,19.721342032419564,910.9795828531754,15.97403015105314,9.830082982321668
5649,3.493527665599937,209.81226412864675,42.631108834999104,4.191290335007674,3.9104621689113497,297.0600311385437,41.5717048617243,1.7457888790920653,0.003240648175365064,65.526699916879,843.4843672810686,12.02690436288016,9.238582440975739
5650,1.432054394541578,165.30653068443385,35.04440424100464,5.7632630184022355,4.7624668062406705,313.893152476133,4.9712658205722,-3.560928842437894,0.010515054438252798,85.62007235707841,693.4403673196665,16.79419231569588,10.338594345827312
5651,1.761895001207067,84.6775967613077,23.1723981172607,3.6949850805748063,8.471766982743338,305.08869469700016,9.989163932273529,-3.25554170604197,0.06711915921978835,35.548777852513844,549.1789696868304,17.71851858800137,6.965659106095616
5652,1.484769224645584,109.86951210304427,35.02790843287267,7.27450497601634,10.306121102383283,386.28562361972195,57.19793782532501,-2.0028374627208176,0.05407808290715506,37.17870216122195,617.1768039542354,16.997521785323038,8.261578458543934
5653,4.065723974358251,125.71027053496393,42.6530450326961,0.739094179111182,1.7989537483000795,368.579400989415,17.050098477022892,-0.8768653075093685,0.01756688870196748,91.81476331990082,830.7391455073878,4.027141986440216,7.127627909434533
5654,0.8181791756765007,52.964793264536624,20.778910908098947,5.415768266788717,3.9607260144786633,273.55064657856826,35.48608307411467,2.717945017029138,0.02134007972697619,18.175411980721947,586.8182260798725,18.10289133971962,7.704690759690119
5655,0.865333996108744,96.8964435353937,18.342859563141808,3.590962040139466,3.9813874940938923,260.08974338520295,154.9295566242053,-2.8374282034639333,0.009680564880626776,18.2490195735578,481.065234787285,3.525548666365086,9.208242783117312
5656,3.6995813680135345,136.430719708197,20.466824769732355,0.9561288258065476,3.257713624784463,323.0969019129128,10.346590386494432,-1.9750747752315658,0.005726182719681869,79.35646226871057,461.91295247228874,4.364584423762424,4.541095929049246
5657,1.5912356226458502,185.99831368138626,29.80775282132158,2.545695228278249,3.183555012332814,306.5887656279625,36.87287690338171,-1.197985117280213,0.007516775219648844,32.56345603137888,660.894512067016,16.92451499423424,12.581884766330875
